time,seconds_elapsed,z,y,x
1782941992849401300,5.7344013671875,8.063101282563805,-0.3287535231992602,-0.5709592282801866
1782941992859386000,5.74438623046875,8.09154996293485,-0.3350863794825971,-0.4617265174819156
1782941992869371100,5.75437109375,8.20024706901908,-0.26268252978995443,-0.31921803494971246
1782941992879357200,5.764357177734375,8.341706627020239,-0.09541559970676898,-0.1623500415449962
1782941992889342000,5.774342041015625,8.43379980430603,0.10372443223819136,0.002325593403354287
1782941992899327000,5.784326904296875,8.474097912424803,0.36595731856450436,0.1337873976717703
1782941992909312300,5.794312255859375,8.47555571001768,0.6524922869764268,0.2822531811731867
1782941992919297300,5.80429736328125,8.565988845136761,0.9031339580997824,0.4499574614940211
1782941992929282300,5.8142822265625,8.468979254236817,1.1718692120574414,0.5227323364561424
1782941992939267000,5.82426708984375,8.280859067347645,1.4860960511237382,0.6207375507973134
1782941992949252000,5.834252197265625,7.9655013245552775,1.7575833802685141,0.6427016183894128
1782941992959237000,5.844237060546875,7.544194313082098,1.908611853864789,0.5200789358705282
1782941992969222100,5.85422216796875,7.073059148600697,1.9571023285284637,0.3686426486583426
1782941992979207000,5.86420703125,6.663240914869308,2.0383952948585153,0.39120866419896483
1782941992989193200,5.874193115234375,6.27408494541645,1.9827346363045275,0.5457297656839714
1782941992999178200,5.88417822265625,5.249816132202744,1.7471911655917762,0.701365842673555
1782941993009163300,5.894163330078125,3.9150884541541338,1.4620894448533652,0.8004941792931407
1782941993019148000,5.90414794921875,2.3829314936012027,1.1111429406769573,0.8558442375279962
1782941993029133000,5.914133056640625,0.06820142956674098,0.7237893444709479,0.7902853583592921
1782941993039118000,5.9241181640625,-3.6042689393132923,0.08802768141254783,0.3737845781240612
1782941993049103000,5.93410302734375,-8.818367276924848,-0.5590514214087278,-0.18106073336433617
1782941993059088100,5.944088134765625,-14.722362187886237,-0.13821619216576217,-0.4448040607862174
1782941993069073200,5.9540732421875,-19.92721864989996,0.7732584549084305,-0.9630009823024273
1782941993079059200,5.96405908203125,-25.46796009442806,1.6214911945194006,-1.65377068522498
1782941993089044000,5.9740439453125,-30.6078481174469,3.138733786796033,-2.2228414694100618
1782941993099029000,5.984029052734375,-34.87394605801105,5.091283858847618,-3.58275093498826
1782941993109014000,5.994013916015625,-38.85828106687069,6.664180826067924,-5.361508912971615
1782941993118999300,6.003999267578125,-40.596579024171824,8.12510268844664,-6.216204418855905
1782941993128984300,6.013984375,-39.03995280827284,9.130758571127057,-5.9118438708961
1782941993138969000,6.023968994140625,-34.875956813311575,8.636663971340656,-5.353288781636953
1782941993148954000,6.0339541015625,-28.186225366401672,6.609545565038919,-4.8007870010674
1782941993158939100,6.043939208984375,-20.656477511823176,3.8392540454909203,-3.628137890678644
1782941993168924200,6.053924072265625,-14.205642499315738,1.0955804106902332,-2.4090029234468937
1782941993178910000,6.063909912109375,-9.166115131190418,-1.188809825464338,-1.1204866692140698
1782941993188895200,6.073895263671875,-4.957803024640679,-3.2066783189922567,0.44460576173514127
1782941993198880300,6.08388037109375,-1.0911328566968441,-5.155619845157862,1.6439689837872982
1782941993208865300,6.093865234375,1.968312581589818,-6.278141527330875,1.8910405413389204
1782941993218850000,6.10385009765625,3.9883699634641405,-5.9742667170614,1.7550626296192406
1782941993228835000,6.1138349609375,5.581442288228869,-5.072595524990558,1.810568243741989
1782941993238820000,6.123820068359375,7.582794385111331,-4.716465626826882,2.0340420680850744
1782941993248805000,6.13380517578125,9.388861225780843,-4.521629867947102,2.4746605137497184
1782941993258790100,6.1437900390625,10.842033496946096,-3.325277810409665,2.8179911360949275
1782941993268775200,6.153775146484375,11.811688676440715,-2.0550772573292253,2.7880481255128977
1782941993278760200,6.16376025390625,12.158038938868046,-1.3414615163482724,2.648611013250053
1782941993288746200,6.173746337890625,12.19965689741373,-1.2751608058363197,2.4612106650680303
1782941993298731000,6.18373095703125,12.21606910303235,-1.550952261915803,2.2795509063646198
1782941993308716000,6.193716064453125,12.195661105775832,-2.006436560539901,2.0468726158246398
1782941993318701000,6.203701171875,12.293421222782134,-2.3862238131448623,1.799197247160971
1782941993328686300,6.213686279296875,12.395061396092176,-2.5599106932729483,1.5883832901656627
1782941993338671000,6.223671142578125,12.388927423381805,-2.510398474346101,1.4437097385540605
1782941993348656000,6.23365625,12.402869439494609,-2.474652038182318,1.4626722131773828
1782941993358641200,6.24364111328125,12.442394809675216,-2.459047641815245,1.5840068286471067
1782941993368626200,6.253626220703125,12.398947297614813,-2.2870430156856774,1.553277782253921
1782941993378611200,6.263611083984375,12.395074255573748,-1.8555597703739999,1.376322255718708
1782941993388597200,6.27359716796875,12.480054385983943,-1.37295219476372,1.2316219622306526
1782941993398582300,6.283582275390625,12.549548193448782,-0.9612511429604143,1.2018095192257314
1782941993408567300,6.2935673828125,12.499336594080924,-0.504055145047605,1.1937675940021872
